60673,9365
60673,5468
60673,3630
60673,8408
60673,3667
60673,5566
60673,3265
60673,27244
60673,814
60673,5290
9474,5290
9474,207
9474,23411
9474,847
9474,112
9474,814
9474,53632
9474,26060
9474,5468
9474,27244
2308,847
2308,196883
2308,112
2308,208
2308,7249
2308,4893
2308,109
2308,107
2308,814
2308,3479
2309,207
2309,53632
2309,84335
2309,9370
2309,5565
2309,10891
2309,5571
2309,113
2309,7248
2309,5564
3845,5567
3845,5568
3845,3643
3845,9776
3845,8660
3845,6794
3845,5566
3845,9365
3845,10919
3845,5293
10000,114
10000,108
10000,6794
10000,581
10000,79602
10000,109
10000,5564
10000,23411
10000,3667
10000,113
196883,7249
196883,109
196883,2475
196883,847
196883,114
196883,23411
196883,3479
196883,208
196883,111
8471,5571
8471,57521
8471,5970
8471,5295
8471,27244
8471,9470
8471,10891
8471,5563
8471,7157
8471,253314
4893,112
4893,26060
4893,5290
4893,7249
4893,113
4893,23411
4893,3479
4893,196883
4893,109
3630,5468
3630,9365
3630,3667
3630,3643
3630,3265
3630,4790
3630,3480
3630,8408
3630,5293
814,8408
814,5562
814,5566
814,23411
814,107
814,112
814,114
814,115
9776,5293
9776,5568
9776,6794
9776,1977
9776,9821
9776,79602
9776,5567
9776,3479
9776,3643
6198,6009
6198,143686
6198,7157
6198,9370
6198,5563
6198,83667
6198,7248
6198,57521
6198,9470
6198,1978
6199,115
6199,8408
6199,3667
6199,4790
6199,79813
6199,6648
6199,108
6199,5568
6199,10000
6199,1977
8503,23411
8503,9370
8503,581
8503,57521
8503,111
8503,83667
8503,7157
8503,5296
8503,10891
8503,79602
3643,3480
3643,5293
3643,3479
3643,79602
3643,8660
3643,60673
3643,4790
581,9370
581,7157
581,79602
581,53632
581,5296
581,23411
581,111
581,6009
143686,253314
143686,51094
143686,7248
143686,5291
143686,9470
143686,5563
143686,10919
143686,5295
143686,7157
847,112
847,7249
847,108
847,109
847,23411
847,208
847,814
7248,84335
7248,5291
7248,5295
7248,9370
7248,51094
7248,111
7248,9470
7248,5563
7249,112
7249,109
7249,2475
7249,114
7249,107
7249,113
5970,10645
5970,10919
5970,9470
5970,1978
5970,6199
5970,23411
5970,6009
5970,8503
5970,79813
3667,5564
3667,9365
3667,6794
3667,5567
3667,5468
3667,113
5468,9365
5468,3265
5468,5290
5468,10891
5468,26060
5468,814
9821,6794
9821,79602
9821,5468
9821,581
9821,5293
9821,53632
9821,51422
9821,847
9821,5290
107,5571
107,114
107,5567
107,112
107,113
107,208
107,6794
27244,51094
27244,5562
27244,5566
27244,5564
27244,6648
27244,5571
27244,51422
108,115
108,114
108,53632
108,6794
108,8408
108,107
108,814
109,114
109,3479
109,23411
109,113
109,112
84335,207
84335,5295
84335,5563
84335,10891
84335,2475
84335,5564
84335,51422
84335,5571
111,57521
111,2475
111,113
111,9370
111,23411
111,107
112,5290
112,113
112,26060
112,5567
113,114
113,9370
113,57521
113,5565
113,5295
23411,114
23411,57521
114,115
114,57521
115,8408
115,10000
115,2308
115,109
115,23411
115,79813
6009,9470
6009,5293
6009,7157
6009,53632
6009,9370
6009,10645
6009,51422
6009,51094
53632,51422
53632,7157
53632,5563
53632,84335
53632,111
253314,5565
253314,5295
253314,5563
253314,10891
253314,5291
253314,5567
253314,5571
253314,26060
6794,79602
6794,5567
6794,5568
10891,5571
10891,5565
10891,207
10891,5295
10891,5564
10891,5290
10891,26060
10891,5563
9365,5566
9365,3265
9365,10891
9365,10919
9365,26060
51094,5291
51094,2309
51094,9470
51094,6198
51094,5566
51094,10891
3479,10645
3479,1978
3479,3480
3479,7249
3480,60673
3480,83667
3480,5291
3480,814
3480,9470
3480,9365
3480,143686
10645,5293
10645,1978
10645,4790
10645,5562
10645,79602
10645,8408
10645,23411
9370,57521
9370,7157
9370,84335
10919,79813
10919,5567
10919,5566
10919,5562
10919,6648
10919,5565
5290,5295
5290,26060
5290,5571
5290,113
5290,5565
2475,5296
2475,57521
2475,208
2475,114
2475,5563
2475,7248
5291,83667
5291,9470
5291,84335
5291,5296
5291,9370
5293,79602
5293,4790
5293,8408
5293,8660
5293,6648
5293,5562
5295,26060
5295,5571
5295,207
5295,5563
5296,83667
5296,7248
5296,111
5296,7249
5296,9470
5296,196883
5296,57521
57521,9470
57521,84335
4790,8408
4790,1977
4790,79602
4790,109
4790,115
4790,6648
1977,6648
1977,5568
1977,8408
1977,5562
1977,5293
1977,79813
1977,6794
5562,5566
5562,6648
5562,51422
5562,5564
5562,6199
5563,5565
5563,51422
5563,207
5563,7157
5564,51422
5564,5571
5564,5563
5565,207
5565,51422
5565,5571
5565,5564
5566,5567
5566,3265
5566,5571
5566,10891
5567,5568
5567,6199
5567,4893
5568,8408
5568,4893
5568,3265
5568,107
3265,26060
3265,107
3265,10891
3265,5295
1978,9470
1978,814
1978,115
1978,8503
1978,5293
1978,8471
5571,208
5571,113
79813,6648
79813,5566
79813,208
79813,5562
79813,5567
26060,207
26060,2475
207,7157
207,5290
208,4893
208,7249
208,2309
208,3479
83667,9470
83667,7157
83667,581
83667,5563
83667,8471
8660,6648
8660,1977
8660,79813
8660,10919
8660,60673
8660,6009
8660,6199
8408,79602
8408,114
51422,10891
51422,5571
79602,114
7157,5295
6648,8408
6648,115
9470,5571
