1026,5829
1026,8517
1026,9586
1026,7481
1026,898
1026,5518
1026,10000
1026,595
1026,3381
1026,2033
1027,5520
1027,898
1027,5594
1027,207
1027,5595
1027,5894
1027,3381
1027,84441
1027,1277
1027,7483
9223,1280
9223,1019
9223,92359
9223,324
9223,1285
9223,8841
9223,896
9223,7480
9223,1287
9223,1288
79885,5567
79885,7148
79885,5525
79885,6198
79885,90993
79885,84552
79885,1287
79885,388585
79885,1385
79885,51384
1021,2778
1021,5970
1021,896
1021,3381
1021,1297
1021,10014
1021,4790
1021,1292
1021,9734
1021,1291
7187,83439
7187,7450
7187,8717
7187,64398
7187,7337
7187,8517
7187,6654
7187,8638
7187,3439
7187,3993
5159,5649
5159,11211
5159,5293
5159,7248
5159,2885
5159,5523
5159,1387
5159,1298
5159,5515
5159,4854
11317,324
11317,5933
11317,148327
11317,3066
11317,63923
11317,3911
11317,92359
11317,3445
11317,7480
11317,7132
6198,1978
6198,9134
6198,5566
6198,5663
6198,1017
6198,3447
6198,90993
6198,7471
6198,7476
6199,3680
6199,3688
6199,7481
6199,5290
6199,22801
6199,3675
6199,3673
6199,1284
6199,3915
6199,4853
10297,10000
10297,7477
10297,3440
10297,7057
10297,23493
10297,89780
10297,9586
10297,3695
10297,7297
10297,7060
10312,3447
10312,8323
10312,7479
10312,356
10312,5295
10312,80326
10312,1387
10312,2885
10312,3690
10312,1019
256076,2033
256076,3910
256076,5529
256076,207
256076,3691
256076,3912
256076,5522
256076,7143
256076,55844
256076,5700
1101,9641
1101,841
1101,8324
1101,6932
1101,3911
1101,8841
1101,7058
1101,83933
1101,3445
1101,1956
10319,7060
10319,1280
10319,7475
10319,3441
10319,83439
10319,207
10319,4855
10319,8900
10319,10207
10319,23545
7248,84552
7248,1147
7248,1387
7248,4853
7248,4851
7248,7297
7248,5521
7248,5970
7248,7015
7249,3993
7249,3280
7249,7478
7249,3265
7249,896
7249,7475
7249,8717
7249,1856
7249,84552
7249,7477
1108,1385
1108,7482
1108,51564
1108,51384
1108,28227
1108,3456
1108,4193
1108,208
1108,324
1108,11317
54361,3451
54361,10000
54361,89780
54361,9636
54361,10488
54361,84441
54361,7472
54361,7060
54361,5291
54361,9586
4193,7015
4193,5986
4193,54626
4193,7157
4193,7297
4193,81029
4193,356
4193,2885
4193,7058
4193,3914
836,3909
836,5519
836,5663
836,2778
836,1292
836,898
836,3910
836,3446
836,7855
836,7483
8312,8326
8312,1869
8312,55869
8312,5934
8312,7297
8312,7448
8312,8503
8312,81029
8312,148022
8312,7479
8313,5649
8313,3451
8313,11211
8313,56288
8313,7481
8313,7976
8313,29110
8313,1280
8313,3065
8313,7479
1147,84552
1147,83439
1147,1387
1147,4851
1147,841
1147,50855
1147,56288
1147,1740
1147,3659
8321,11211
8321,9794
8321,8326
8321,8638
8321,9636
8321,356
8321,7482
