51206,6300
51206,5028
51206,54518
51206,6915
51206,4846
51206,8605
51206,23365
51206,283748
51206,1432
51206,5594
4638,103910
4638,3674
4638,2812
4638,2771
4638,2212
4638,695
4638,9002
4638,7450
4638,23236
4638,85366
4659,2207
4659,9475
4659,5290
4659,10672
4659,6093
4659,114
4659,3937
4659,5332
4659,3688
4659,5331
6714,5584
6714,2909
6714,7094
6714,2212
6714,2771
6714,10235
6714,5331
6714,2534
6714,5332
6714,100137049
60,10125
60,10627
60,2770
60,23533
60,8681
60,91807
60,5592
60,5593
60,255189
60,5501
71,5330
71,2776
71,10627
71,1277
71,3673
71,112
71,1281
71,5321
71,5590
71,23533
3673,2244
3673,5330
3673,83706
3673,8681
3673,91807
3673,340156
3673,5590
3673,1277
3673,283748
3674,3690
3674,5291
3674,7450
3674,2776
3674,5293
3674,2812
3674,71
3674,2814
3674,4067
100137049,9475
100137049,5566
100137049,5584
100137049,196883
100137049,5739
100137049,6300
100137049,7094
100137049,4067
100137049,5594
100137049,2776
283748,5028
283748,23365
283748,10125
283748,84876
283748,8605
283748,5590
283748,3937
283748,54518
2149,91807
2149,5296
2149,8605
2149,340156
2149,283748
2149,6093
2149,5028
2149,387
2149,5566
2149,5603
3688,5331
3688,123745
3688,5028
3688,10000
3688,196883
3688,5500
3688,5906
3688,5501
3688,5336
3688,100137049
3690,4067
3690,2776
3690,83660
3690,2814
3690,5291
3690,7450
3690,5566
3690,113
3690,23236
5739,196883
5739,6300
5739,23365
5739,4067
5739,5501
5739,7408
5739,5566
5739,108
5739,1278
107,255189
107,113
107,5291
107,5499
107,340156
107,10125
107,5592
107,4846
107,108
107,1432
108,5501
108,114
108,85366
108,5500
108,5603
108,5567
108,5590
108,1281
108,196883
109,4846
109,6850
109,2776
109,5330
109,10000
109,23533
109,1277
109,5590
109,146850
109,1432
111,5908
111,64805
111,112
111,113
111,7450
111,146850
111,5293
111,23236
111,2773
111,83660
112,5321
112,64805
112,115
112,83660
112,4067
112,5293
112,2776
112,5336
113,255189
113,8503
113,5501
113,1278
113,5593
113,6093
113,109
113,6714
114,2773
114,83706
114,10672
114,5603
114,5590
114,1281
114,146850
114,2243
115,146850
115,5336
115,2778
115,5290
115,2207
115,83660
115,4067
115,5567
115,5590
6786,5501
6786,2811
6786,2909
6786,387
6786,10235
6786,5291
6786,9138
6786,10672
6786,64805
6786,5603
6300,5594
6300,54518
6300,6915
6300,9475
6300,1432
6300,5296
6300,5028
91807,10627
91807,340156
91807,10125
91807,2770
91807,5028
91807,8681
91807,107
2207,7094
2207,9002
2207,5568
2207,54518
2207,5290
2207,5332
2207,2534
2207,5331
2212,2909
2212,9002
2212,5499
2212,9138
2212,2771
2212,64805
2212,5294
2212,5592
5290,9475
5290,4067
5290,5296
5290,8503
5290,5566
5290,113
5290,5336
5291,84876
5291,5295
5291,2815
5291,2811
5291,5594
5291,60
5293,5592
5293,7450
5293,9002
5293,64805
5293,2811
5293,23236
5293,9138
5294,1278
5294,5296
5294,54518
5294,10235
5294,5499
5294,5739
5294,85366
5294,6300
5294,5593
5295,2814
5295,2815
5295,10235
5295,5566
5295,387
5295,51206
5295,9138
5295,6714
5295,2811
5296,5566
5296,1278
5296,5739
5296,9475
5296,8503
5296,8605
695,5595
695,5584
695,5908
695,5592
695,9002
695,2815
695,2266
695,2771
695,54518
340156,10627
340156,5028
340156,1277
340156,5739
340156,6093
340156,2244
6850,4846
6850,23533
6850,8605
6850,2244
6850,1277
6850,146850
6850,10000
6850,387
6850,5330
2243,83706
2243,2244
2243,7450
2243,2534
2243,10672
2243,5331
2243,8681
2243,2776
2243,5330
2243,7408
2244,83706
2244,23533
2244,5590
2244,8681
2244,255189
2244,10627
2244,10672
23236,64805
23236,5321
23236,7450
23236,207
23236,7094
23236,5331
23236,5332
23236,5568
5321,4067
5321,1281
5321,2773
5321,9475
5321,123745
5321,5331
5321,208
83660,387
83660,10672
83660,208
83660,2811
83660,146850
83660,64805
83660,5590
207,8503
207,5499
207,5594
207,2771
207,2212
207,9138
207,208
207,5906
207,123745
208,5499
208,5603
208,5331
208,123745
208,113
208,108
208,8503
2770,103910
2770,10627
2770,2812
2770,2266
2770,5603
2770,6714
2770,2773
2770,4638
2771,5584
2771,8503
2771,5332
2771,85366
2771,7094
2771,5906
2771,10235
5330,1277
5330,5567
5330,5590
5330,83706
5330,4846
5330,10000
5330,2776
2773,10000
2773,196883
2773,5600
2773,10627
2773,64805
2773,1281
2773,5908
2773,71
5331,123745
5331,5568
5331,3937
5331,5567
5332,7094
5332,10235
5332,5566
5332,3937
5332,2811
2776,4846
2776,4067
2776,5590
2776,7408
255189,8681
255189,10125
255189,10672
255189,2811
255189,5501
255189,2770
2778,10235
2778,387
2778,23365
2778,5501
2778,8605
2778,1278
2778,3937
2778,5906
2778,2811
2266,5593
2266,5501
2266,85366
2266,5603
2266,1432
2266,9002
2266,6915
2266,5600
5336,146850
5336,10000
5336,7408
5336,64805
5336,8605
5336,114
5336,5296
4846,1277
4846,1432
4846,10000
4846,5567
4846,23533
7408,5592
7408,4067
7408,146850
7408,5028
7408,196883
7408,2773
54518,5906
54518,5499
54518,1432
54518,5592
54518,9002
54518,3937
83706,23533
83706,10672
83706,10627
83706,5590
83706,2770
2811,5566
2811,10672
2811,64805
2812,103910
2812,71
2812,5568
2812,10627
2812,1281
2812,5291
2812,23533
1277,10000
1277,1432
1277,6915
1277,2773
2814,84876
2814,2815
2814,5566
2814,10125
2814,10235
2814,23365
2814,387
1278,10235
1278,8503
1278,8605
1278,6093
1278,23365
2815,6915
2815,84876
2815,9002
2815,5584
2815,3937
2815,54518
1281,4067
1281,9475
1281,5568
1281,7094
1281,112
6915,5028
6915,1432
6915,10000
6915,4846
6915,54518
6915,5568
9475,5566
9475,4067
9475,283748
9475,6714
10000,5567
10000,146850
10000,5028
10000,1432
5906,123745
5906,3937
5906,5908
5906,5501
5906,1432
5906,8605
5906,10235
196883,4067
196883,2534
196883,5600
196883,2776
196883,2243
5908,5595
5908,5584
5908,7450
5908,5293
5908,2534
5908,2771
7450,2534
7450,4067
7450,5568
64805,146850
64805,2909
9002,5592
9002,7094
9002,5568
9002,9138
9002,2909
8503,10235
8503,85366
8503,9138
8503,5332
8503,4638
23365,5028
23365,8605
23365,3937
23365,5500
23365,100137049
23365,10235
2909,7094
2909,5592
2909,9138
2909,4638
2909,2811
123745,84876
123745,10125
123745,10672
123745,6714
123745,3937
3937,10235
3937,84876
85366,5603
85366,5499
85366,5908
85366,107
5499,9138
5499,5593
5499,5592
5499,5594
5500,2534
5500,5600
5500,5567
5500,387
5500,10235
5500,3937
5500,5501
5501,5567
5501,10235
5501,5593
5501,5603
387,10672
387,2243
387,10235
10627,103910
10627,3673
84876,10125
84876,8681
84876,5028
84876,5593
10125,8681
10125,23533
1432,5567
1432,5028
8605,4846
8605,5028
8605,146850
146850,5567
146850,4846
5028,4846
10672,8681
9138,695
7094,5566
7094,5584
7094,5568
5566,9002
5566,5293
5567,2778
5568,2534
5568,4067
5568,5592
5568,71
6093,107
6093,2811
6093,5296
6093,387
6093,9475
5584,5595
5584,2534
5584,9002
5590,2534
5592,5595
5592,23533
5593,5600
5593,5603
5593,3937
5593,5331
5594,5595
5594,1432
5594,84876
5594,107
5595,2771
5595,100137049
5595,5906
5595,1432
5595,54518
5600,5603
5600,5501
5600,4846
5600,1277
5600,84876
5600,5331
5603,2212
5603,91807
4067,2534
103910,9138
103910,255189
103910,2909
103910,8503
103910,60
103910,85366
8681,23533
8681,283748
