50944,116443
50944,156
50944,2785
50944,2902
50944,112
50944,5533
50944,283748
50944,2915
50944,85358
50944,3708
773,3760
773,5532
773,3709
773,7220
773,85358
773,3708
773,2905
773,115
773,5582
773,5594
9229,9456
9229,22941
9229,108
9229,7220
9229,9454
9229,5582
9229,5532
9229,2916
9229,5331
9229,773
196883,5330
196883,109
196883,2911
196883,3708
196883,100137049
196883,23236
196883,5582
196883,1742
196883,2914
196883,9454
94235,2790
94235,51764
94235,2783
94235,2786
94235,2775
94235,2793
94235,2787
94235,2773
94235,5530
94235,10681
51764,5530
51764,2783
51764,2786
51764,2790
51764,2915
51764,5579
51764,2793
51764,5332
51764,5578
7220,108
7220,114
7220,3760
7220,9455
7220,85358
7220,3709
7220,5582
7220,116444
54331,10681
54331,2771
54331,2775
54331,2791
54331,2787
54331,2786
54331,2785
54331,2903
54331,2788
54331,2914
2902,5533
2902,2914
2902,5331
2902,107
2902,2915
2902,2917
2902,5332
2902,2785
2902,5532
2903,2906
2903,255189
2903,2784
2903,108
2903,2775
2903,5595
2903,2791
2903,5535
2903,2914
2904,2905
2904,2913
2904,5530
2904,9454
2904,2917
2904,3760
2904,5332
2904,5582
2904,2786
2904,2918
2905,2913
2905,3760
2905,5338
2905,5582
2905,5530
2905,5578
2905,2918
2905,9454
2906,100137049
2906,111
2906,5595
2906,255189
2906,5535
2906,50944
2906,3708
2906,2914
2906,59345
100137049,1742
100137049,5321
100137049,8681
100137049,2918
100137049,3710
100137049,5330
100137049,9455
100137049,123745
100137049,111
2911,2793
2911,111
2911,2914
2911,2778
2911,109
2911,113
2911,50944
2911,2902
2911,85358
2911,1742
2912,5332
2912,114
2912,107
2912,5321
2912,2918
2912,113
2912,116444
2912,2916
2912,109
2912,2783
2913,5532
2913,2917
2913,3760
2913,9454
2913,5338
2913,2915
2913,9456
2913,5578
2914,5533
2914,109
2914,5535
2914,113
2914,2770
2914,10681
2915,2786
2915,5578
2915,5338
2915,5594
2915,2783
2915,5579
2915,2785
2916,107
2916,114
2916,22941
2916,2776
2916,5582
2916,5332
2916,5530
2916,157
2917,5532
2917,5337
2917,5594
2917,9454
2917,3760
2917,9455
2917,156
2918,5321
2918,8605
2918,114
2918,5332
2918,3710
2918,1742
2918,113
2918,5330
2918,8681
123745,8681
123745,8605
123745,5330
123745,5535
123745,5534
123745,109
123745,1742
123745,55970
123745,3710
123745,5582
283748,5595
283748,2792
283748,2782
283748,156
283748,85358
283748,116443
283748,2773
283748,5534
283748,116444
107,2770
107,2773
107,5331
107,22941
107,116444
107,2776
107,113
108,116444
108,2771
108,5331
108,2917
108,255189
108,5337
108,156
109,113
109,3710
109,50944
109,115
109,5535
85358,112
85358,5582
85358,5534
85358,5331
85358,3708
111,9455
111,5534
111,116443
111,5533
111,2778
111,3708
111,1742
112,5331
112,2792
112,2785
112,5582
112,283748
112,2776
112,156
112,2778
113,9455
113,5533
113,5534
113,114
113,5331
113,116444
113,3710
114,22941
114,5332
114,5330
114,8681
114,107
115,23236
115,3708
115,5532
