775,91860
775,84152
775,5532
775,2905
775,818
775,5530
775,817
775,2903
775,5567
775,2890
776,2890
776,2778
776,111
776,3725
776,808
776,5535
776,817
776,90993
776,801
776,2891
1812,5567
1812,84699
1812,5568
1812,5499
1812,1388
1812,5566
1812,2778
1812,5173
1812,148327
1812,5578
801,808
801,805
801,5500
801,111
801,1386
801,2891
801,5579
801,5568
801,2890
805,1386
805,1388
805,5500
805,84699
805,5579
805,2892
805,64764
805,5530
805,5568
808,5533
808,111
808,116444
808,5534
808,5535
808,2904
808,2905
808,817
810,116444
810,818
810,2354
810,84699
810,2902
810,5566
810,5568
810,2892
810,814
810,116443
814,5534
814,5535
814,818
814,2354
814,5530
814,817
814,2905
814,90993
814,3725
814,116444
815,51806
815,1385
815,2892
815,816
815,2904
815,5534
815,2902
815,5535
815,817
815,5530
816,817
816,5533
816,163688
816,2902
816,2891
816,818
816,2892
816,5579
816,5535
817,5535
817,2905
817,818
817,90993
817,2890
817,5534
818,2905
818,5566
818,2904
818,5532
818,5535
818,116444
2354,116444
2354,2903
2354,5530
2354,84699
2354,23237
2354,5532
2354,91860
2354,5499
2353,2906
2353,9586
2353,6531
2353,3725
2353,90993
2353,64764
2353,3065
2353,91860
2353,468
2353,2892
5173,5499
5173,5567
5173,23411
5173,84152
5173,5501
5173,2903
5173,111
5173,801
5173,5568
2890,116443
2890,90993
2890,2778
2890,3065
2890,9586
2890,3725
2890,5535
2890,91860
2891,163688
2891,5533
2891,111
2891,5579
2891,5582
2891,2905
2891,64764
2892,116443
2892,1388
2892,2902
2892,91860
2892,23237
2892,3065
2892,468
2892,5530
2893,2904
2893,5566
2893,5532
2893,5534
2893,2905
2893,51806
2893,818
2893,5533
2893,6804
2893,814
2902,2904
2902,116444
2902,5568
2902,163688
2902,116443
2902,5534
2902,10488
2902,84152
2903,116444
2903,5499
2903,2778
2903,5568
2903,84699
2903,5532
2903,2902
2904,5533
2904,2905
2904,116443
2904,814
2904,5534
2905,5535
2905,5532
2905,5533
2905,5534
2905,84152
2906,9586
2906,6531
2906,5579
2906,468
2906,91860
2906,2892
2906,1386
2906,64764
2906,5582
51806,90993
51806,3725
51806,91860
51806,818
51806,6804
51806,148327
51806,2892
51806,10488
148327,5566
148327,10488
148327,818
148327,1388
148327,810
148327,2778
148327,84699
148327,116443
163688,23237
163688,5533
163688,468
163688,6531
163688,801
163688,2892
163688,808
1385,5579
1385,1386
1385,5578
1385,23237
1385,2892
1385,10488
1385,163688
1385,801
1385,5500
1386,5579
1386,5500
1386,5501
1386,64764
1386,84699
1386,23237
1386,1388
1388,2778
1388,64764
1388,9586
1388,91860
1388,84699
1388,116443
111,5533
111,116444
111,5579
111,5582
111,2903
90993,3725
90993,91860
90993,2778
90993,5534
9586,6531
9586,90993
9586,801
9586,91860
9586,776
9586,2778
23411,5567
23411,84152
23411,5501
23411,2891
23411,5499
23411,6804
23411,1812
23411,775
23411,2893
5499,5567
5499,84152
5499,2778
5499,84699
5499,5568
5499,805
5500,5501
5500,1388
5500,10488
5500,5579
5500,5499
5500,84152
5500,5568
5501,84152
5501,5567
5501,805
5501,5578
5501,5499
5501,801
6531,3065
6531,5579
6531,1386
6531,2891
6531,111
6531,801
3725,3065
3725,91860
3725,2778
3725,5534
6804,5582
6804,64764
6804,3065
6804,2890
6804,3725
6804,10488
6804,2891
5530,91860
5530,5534
5530,5535
5530,116444
5530,5532
5530,23237
5532,5534
5532,116444
5532,5535
5533,5534
5533,5535
5534,5535
5534,116444
5534,2778
5534,116443
84152,5567
84152,5530
84152,90993
5566,5532
5566,116444
5566,2904
5566,814
5566,10488
5567,5568
5567,84699
5567,2903
5568,84699
5568,116444
23237,5579
23237,116444
23237,116443
23237,805
5578,5579
5578,1386
5578,801
5578,805
5578,5500
5578,3065
5578,6531
5579,64764
5579,5582
5582,64764
5582,10488
5582,91860
5582,775
5582,90993
91860,814
91860,468
468,23237
468,805
468,64764
468,2890
468,116443
468,810
2778,84699
84699,64764
84699,116444
116443,3065
116443,5530
10488,2892
10488,23237
10488,5530
10488,815
3065,64764
3065,805
3065,1388
64764,5535
64764,814
64764,111
