3586,7043
3586,533
3586,4360
3586,836
3586,8411
3586,3458
3586,317
3586,3444
3586,9902
3586,5533
3587,3440
3587,4360
3587,114609
3587,5601
3587,23365
3587,5894
3587,836
3587,6772
3587,64127
3587,4802
3588,6300
3588,3717
3588,5534
3588,572
3588,842
3588,2212
3588,1054
3588,9902
3588,3593
3588,805
4615,3553
4615,9114
4615,1385
4615,3119
4615,3689
4615,3112
4615,1378
4615,8625
4615,3593
4615,820
3592,3569
3592,929
3592,23545
3592,2209
3592,8767
3592,9114
3592,3593
3592,5868
3592,3111
3592,7097
3593,9114
3593,50617
3593,3115
3593,1432
3593,8767
3593,5534
3593,9902
3593,51561
8717,54106
8717,114609
8717,929
8717,2209
8717,3569
8717,91860
8717,4802
8717,3592
8717,3117
8717,817
527,572
527,2213
527,5594
527,816
527,3717
527,6300
527,3126
527,8767
527,3592
527,3716
7189,3606
7189,3122
7189,163688
7189,816
7189,245972
7189,10312
7189,3329
7189,5533
7189,10892
7189,9902
533,3449
533,3656
533,596
533,3716
533,3125
533,9902
533,3717
533,535
533,3127
3606,26253
3606,2207
3606,7124
3606,5993
3606,3329
3606,163688
3606,7097
3606,10892
3606,5533
535,245972
535,5970
535,6300
535,4261
535,5869
535,3654
535,1051
535,7124
535,6772
535,10332
537,3112
537,3459
537,8767
537,3920
537,51561
537,6300
537,3113
537,387
537,3439
537,5601
1051,5970
1051,10000
1051,1509
1051,1432
1051,3439
1051,64127
1051,6714
1051,9902
1051,3443
1054,972
1054,5534
1054,4790
1054,7043
1054,5594
1054,3118
1054,9902
1054,3123
1054,3656
3108,8915
3108,3113
3108,3122
3108,54205
3108,5970
3108,841
3108,3654
3108,5600
3108,3119
3108,245972
3109,3552
3109,26253
3109,7132
3109,972
3109,3313
3109,815
3109,10333
3109,3118
3109,102723407
3109,3115
3111,91860
3111,9114
3111,1594
3111,3916
3111,2209
3111,3117
3111,7097
3111,3119
3111,5594
3112,3920
3112,3127
3112,3113
3112,4802
3112,5894
3112,8625
3112,7040
3112,5289
3113,3920
3113,1509
3113,3115
3113,1432
3113,6772
3113,5600
3113,5603
3113,3119
3115,3122
3115,3552
3115,816
3115,3119
3115,5600
3115,8767
3115,5603
3117,91860
3117,9114
3117,3122
3117,841
3117,54106
3117,3119
3117,1054
3117,3588
3118,317
3118,815
3118,2212
3118,972
3118,4790
3118,9103
3118,7132
3118,5594
3119,5970
3119,30835
3119,5994
3119,26253
3119,51135
3119,9114
3119,8625
3119,1594
3122,163688
3122,816
3122,10332
3122,8915
3122,50617
3122,2207
3122,3119
3123,1432
3123,102723407
3123,5601
3123,22925
3123,3439
3123,7096
3123,3458
3123,114609
3123,54205
3123,2214
3125,3452
3125,596
3125,718
3125,7421
3125,1263
3125,3656
3125,3684
3125,9103
3125,5530
3126,3127
3126,10892
3126,3449
3126,5970
3126,5603
3126,5594
3126,102723407
3126,1509
3126,533
3127,1509
3127,637
3127,5603
3127,8625
3127,5289
3127,3449
3127,3444
3127,4801
6714,10312
6714,3920
6714,7097
6714,5878
6714,26253
6714,5868
6714,3587
6714,7124
6714,387
1594,91860
1594,8772
1594,815
1594,51135
1594,8844
1594,9114
1594,2207
1594,5993
572,2213
572,6300
572,843
572,8767
572,3592
572,26253
572,7097
572,208
8767,3439
8767,816
8767,2209
8767,6300
8767,23545
8767,245972
8767,5601
8772,2207
8772,3446
8772,7042
8772,3444
8772,91860
8772,26253
8772,2212
8772,5994
8772,815
581,5532
581,3446
581,387
581,3439
581,1509
581,5602
581,5530
581,801
581,10000
581,1432
64581,805
64581,7879
64581,5869
64581,2207
64581,5533
64581,3460
64581,51606
64581,929
64581,5602
64581,26253
3654,7096
3654,5970
3654,4261
3654,4800
3654,5535
3654,10332
3654,6772
3654,5602
3656,3449
3656,9902
3656,596
3656,3448
3656,245972
3656,3588
3656,3684
10312,51561
10312,7097
10312,5599
10312,7040
10312,387
10312,10892
10312,4843
10312,3606
596,841
596,3449
596,3452
596,317
596,3684
596,3593
596,64170
596,9902
10332,4800
10332,245972
10332,22925
10332,3119
10332,6772
10332,5602
10332,5993
10333,23545
10333,3313
10333,5599
10333,9902
10333,1378
10333,3717
10333,7421
10333,5868
10333,3125
51806,54106
51806,2209
51806,3569
51806,208
51806,1432
51806,7421
51806,5532
51806,3123
51806,114609
51806,54205
3684,1378
3684,718
3684,3689
3684,23365
3684,64170
3684,3118
3684,3443
3687,3451
3687,3447
3687,4843
3687,2214
3687,4801
3687,3444
3687,3689
3687,7096
3687,5994
3687,836
3689,1385
3689,23365
3689,1378
3689,836
3689,3448
3689,3451
3689,64170
3689,841
30835,50617
30835,3441
30835,51135
30835,7040
30835,5994
30835,8844
30835,114609
30835,7132
30835,3451
6772,5601
6772,4800
6772,4843
6772,5602
6772,3920
6772,2214
6772,7096
6772,5535
637,5878
637,5535
637,10892
637,3716
637,8625
637,3126
637,7097
637,6772
637,7096
64127,1520
64127,10000
64127,4360
64127,801
64127,54106
64127,54205
64127,51606
64127,6850
64127,929
3716,3717
3716,3313
3716,7879
3716,5594
3716,972
3716,3458
3716,8411
3716,3109
3717,8411
3717,7097
3717,23545
3717,3109
3717,7124
8844,801
8844,22925
8844,10000
8844,51135
8844,5530
8844,91860
8844,207
8844,208
10892,7879
10892,163688
10892,842
10892,8625
10892,7124
10892,2207
10892,810
10892,805
10892,3329
26253,3552
26253,2207
26253,7879
26253,5994
26253,5533
26253,5878
6300,805
6300,2213
6300,245972
6300,4261
2207,1263
2207,5533
2207,815
2207,7879
2207,163688
2209,1432
2209,3439
2209,114609
2209,4046
2209,3569
2212,4790
2212,7097
2212,972
2212,3443
2212,3444
2212,7132
2212,4360
4261,818
4261,8411
4261,51561
4261,8767
4261,4800
4261,537
4261,3656
2213,816
2213,843
2213,9103
2213,5594
2213,5530
2213,3592
2213,64581
2214,836
2214,1385
2214,4800
2214,3445
2214,5894
2214,6850
2214,1520
2214,317
2215,7099
2215,808
2215,51135
2215,3442
2215,3569
2215,51606
2215,207
2215,4802
2215,5868
2215,3446
5289,4360
5289,4802
5289,3459
5289,102723407
5289,4790
5289,841
5289,23365
5289,5600
64170,718
64170,207
64170,841
64170,6850
64170,1378
64170,317
64170,972
9902,3313
9902,245972
9902,3458
9902,5534
9902,9114
9902,7043
9902,5594
4790,3459
4790,3439
4790,9103
4790,972
4790,102723407
4790,4360
4800,1520
4800,810
4800,5535
4800,3553
4800,4046
4800,3440
4801,3445
4801,1385
4801,8915
4801,3444
4801,3689
4801,3448
4801,2214
4801,4615
4802,5894
4802,801
4802,3459
4802,3442
4802,4360
4802,102723407
6850,929
6850,51606
6850,317
6850,3553
6850,836
6850,23365
6850,808
6850,3447
7879,805
7879,7042
7879,810
7879,3456
7879,8411
718,207
718,1378
718,9103
718,596
718,972
718,3452
718,841
207,7099
207,9103
207,3452
207,1263
207,317
207,91860
208,5869
208,54106
208,91860
208,843
208,8717
208,5993
208,5994
208,114609
8915,801
8915,3447
8915,5599
8915,810
8915,5600
8915,10892
8915,30835
91860,9114
91860,3446
91860,51135
91860,801
91860,2209
91860,5868
245972,5970
245972,816
245972,22925
245972,5869
8411,7042
8411,818
8411,3458
8411,7043
8411,5533
4843,1520
4843,810
4843,8625
4843,3447
4843,3920
4843,820
4843,5599
4843,2214
5868,23545
5868,9114
5868,7097
5868,5894
5868,3119
5868,51135
5868,8625
5868,8772
5869,5993
5869,54106
5869,5994
5869,54205
5869,10000
5869,8844
1263,163688
1263,815
1263,7421
1263,8772
1263,3452
1263,26253
1263,51806
3313,7132
3313,972
3313,5594
3313,9103
3313,207
3313,3123
5878,7040
5878,102723407
5878,1509
5878,6772
5878,3109
5878,387
5878,5535
7421,3452
7421,7099
7421,3442
7421,5994
7421,5530
7421,815
7421,7132
3329,51135
3329,8625
3329,5993
3329,816
3329,1594
3329,843
3329,5535
5894,5601
5894,3553
5894,1520
5894,836
5894,5535
5894,6772
4360,51606
4360,23365
4360,3459
4360,808
10000,817
10000,54106
10000,5530
10000,3451
10000,5600
10000,22925
801,3446
801,51135
801,54106
801,2207
805,5533
805,1520
805,7042
805,3460
805,3458
805,5535
808,51606
808,3442
808,7099
808,51135
808,5530
808,4046
808,929
810,7096
810,3447
810,5535
810,3456
810,6772
815,317
815,54106
815,3441
815,3444
816,5532
816,5534
816,163688
817,5534
817,3442
817,818
817,3458
817,3439
817,5530
817,22925
817,1594
818,3445
818,5532
818,5535
818,5534
818,2214
818,4800
818,387
820,8625
820,3440
820,3553
820,3447
820,5595
820,387
820,7096
820,3916
820,3444
317,836
317,1385
317,3452
317,3441
317,7043
836,23365
836,1385
836,3441
836,3448
836,3447
836,3452
23365,7043
23365,1385
23365,3448
841,972
841,3459
841,4790
841,1385
842,7124
842,9902
842,5993
842,815
842,163688
842,10000
842,3122
842,5532
843,3459
843,7099
843,51606
843,3916
843,4046
843,3446
843,2209
843,808
3916,5595
3916,5970
3916,4046
3916,51606
3916,7096
3916,929
3916,5594
102723407,22925
102723407,51606
102723407,1509
102723407,808
3920,114609
3920,51561
3920,5601
3920,4615
5970,1509
5970,3439
5970,929
54106,5994
54106,3441
54106,3442
1378,1385
1378,820
1378,3553
1378,3443
1378,387
163688,3456
163688,3444
163688,5532
5993,7124
5993,5599
5993,535
5993,23545
5994,3569
5994,3460
5994,3442
5994,51135
5994,929
5994,3452
1385,3445
1385,5599
1385,3448
51561,2209
51561,8717
51561,1432
51561,114609
51561,3112
3439,1432
3439,3446
3439,3459
3439,5530
3440,4046
3440,7099
3440,5535
3440,2209
3440,808
3440,23545
3440,8625
3441,3447
3441,3448
3441,3445
3441,3452
3441,3443
3442,3452
3442,5530
3442,3569
3442,7099
3442,3443
3442,3451
3443,3459
3443,3446
3443,3569
3443,54106
3443,6850
3443,8717
3444,3447
3444,7040
3444,387
3444,7043
3445,50617
3445,3448
3445,5599
3445,3593
3445,3689
3446,2209
3446,51135
3447,3456
3448,3451
3448,596
3449,7043
3449,9103
3449,3125
3449,5603
3449,5594
3451,7040
3451,3441
3451,2214
3451,3452
3451,3113
3452,5530
3452,54205
7040,4046
7040,1509
7040,7043
7040,9902
7040,1051
3456,5533
3456,820
3456,5532
3456,7096
3456,2207
3456,207
3458,5534
3458,7043
3458,3459
3458,7132
3458,5533
3458,3460
387,7042
387,5532
387,5535
3460,929
3460,22925
3460,5594
3460,23545
3460,3592
3460,7132
3460,3569
7042,5533
7042,7040
7042,4800
7042,3458
7042,4046
7043,7132
3459,5970
22925,5530
22925,5601
9103,5594
9103,972
51606,4046
1432,5603
1432,54205
1432,1509
9114,114609
9114,7097
5530,5601
5532,5535
5532,5534
5532,54205
5532,7124
5533,5534
5533,816
5534,972
5534,3123
5535,5601
5535,7096
5535,3439
929,5601
929,23545
929,3442
8625,5595
8625,51135
8625,7124
114609,4046
114609,3119
7096,5595
7096,7124
7096,54205
7097,23545
7097,8625
7097,26253
50617,5599
50617,3441
50617,4801
50617,815
50617,2214
50617,51806
7099,5530
7099,51135
7099,3569
54205,5599
54205,10000
54205,3439
972,7132
4046,91860
4046,3553
7124,5595
7124,5602
5594,23545
5595,5602
5595,5970
5595,3119
5595,929
5595,1594
7132,3442
7132,207
5599,1432
5599,3447
5600,5603
5600,3552
5600,581
5600,1432
5601,1432
5601,3439
5602,3553
5602,5970
5602,7096
5602,4800
5603,1509
5603,5530
5603,3552
5603,5970
3552,3119
3552,3122
3552,3593
3552,3118
3552,1432
3553,23545
3553,1520
3553,1385
3553,929
1520,5535
1520,1385
1520,836
3569,54106
23545,9114
