8452,50846
8452,156
8452,3549
8452,5566
8452,50937
8452,1455
8452,57154
8452,8405
8452,1454
8452,157
91653,374654
91653,57154
91653,50937
91653,1454
91653,23291
91653,595
91653,8643
91653,132884
91653,5727
91653,2737
8454,339745
8454,2736
8454,64750
8454,8945
8454,596
8454,6469
8454,102800317
8454,408
8454,2121
8454,1454
23432,57154
23432,4036
23432,5727
23432,156
23432,894
23432,3549
23432,50937
23432,8452
23432,6608
23432,8405
64399,157
64399,50846
64399,8643
64399,2619
64399,1456
64399,339745
64399,408
64399,122011
64399,102800317
64399,23291
132884,50937
132884,6469
132884,50846
132884,3549
132884,23291
132884,2735
132884,8945
132884,2932
132884,156
132884,2619
408,339745
408,1453
408,8945
408,2736
408,5567
408,2619
408,132884
408,8405
409,11127
409,596
409,894
409,5568
409,2619
409,64750
409,50937
409,2932
409,2121
409,6469
122011,1456
122011,5567
122011,1453
122011,53944
122011,102800317
122011,157
122011,1452
122011,2619
122011,5568
156,8405
156,23291
156,50846
156,3549
156,2735
156,374654
156,2737
157,1454
157,50846
157,102800317
157,1453
157,57154
157,2619
157,53944
157,5568
50846,3549
50846,5566
50846,23291
50846,50937
50846,1455
339745,2619
339745,64750
339745,5568
339745,1453
339745,122011
339745,4036
339745,1456
1452,53944
1452,1453
1452,5567
1452,1455
1452,51684
1452,5566
1452,8405
1452,1456
1452,374654
1453,53944
1453,1456
1453,8405
1453,1454
1453,2736
1454,102800317
1454,8405
1454,1455
1454,1456
1454,5567
1454,374654
1454,23291
1455,51684
1455,102800317
1455,374654
1455,3549
1455,2735
1455,132884
1456,8405
1456,5567
1456,23291
1456,64750
1456,8454
2735,5727
2735,2121
2735,2737
2735,2932
2735,596
2735,51684
2735,23291
2736,51684
2736,8945
2736,2121
2736,8643
2736,596
2736,595
2736,2735
2737,595
2737,5727
2737,5566
2737,23291
2737,2932
2737,57154
2737,374654
2737,894
374654,5566
374654,595
374654,51684
374654,23291
374654,102800317
53944,5567
53944,4036
53944,8405
53944,1454
53944,1456
53944,1455
2619,102800317
2619,6469
2619,5568
2619,11127
102800317,51684
102800317,5568
102800317,6469
5566,595
5566,50937
5566,894
5566,156
5566,57154
5567,5568
5567,8405
5567,1453
5567,8945
5568,11127
5568,1454
5568,64399
57154,595
57154,50937
57154,374654
57154,23291
8643,5727
8643,64750
8643,1454
8643,6608
8643,2619
8643,50846
8643,8454
4036,6608
4036,3549
4036,8405
4036,894
4036,132884
4036,5568
4036,157
4036,11127
6469,2121
6469,2932
6469,11127
6469,8945
6469,64750
6469,5727
2121,2932
2121,8945
2121,5727
2121,596
2121,64750
2121,2737
6608,64750
6608,596
6608,1456
6608,11127
6608,5727
6608,122011
6608,339745
595,23291
595,2932
595,50846
595,156
596,8945
596,894
596,11127
596,2932
596,64750
8405,23291
8405,2735
3549,50937
3549,2735
3549,6469
5727,64750
5727,50937
5727,2932
51684,132884
51684,1453
51684,8945
51684,1454
64750,2735
64750,11127
8945,2932
8945,23291
8945,1454
2932,23291
2932,1454
11127,894
11127,50937
11127,132884
50937,2737
894,8945
894,5727
894,2121
