32,31
32,27349
32,2181
32,51703
32,2194
32,81616
32,23305
32,23205
32,2182
32,55301
2180,23205
2180,54995
2180,2194
2180,23305
2180,27349
2180,2182
2180,32
2180,31
2180,2181
2180,81616
55301,51703
55301,2182
55301,23305
55301,31
55301,27349
55301,2181
55301,54995
55301,81616
55301,2194
2181,31
2181,81616
2181,2194
2181,27349
2181,51703
2181,2182
2181,23205
2181,54995
2182,81616
2182,27349
2182,31
2182,23305
2182,51703
2182,54995
23205,2194
23205,81616
23205,31
23205,27349
23205,54995
23205,23305
23205,2182
23305,27349
23305,81616
23305,54995
23305,2194
23305,2181
81616,2194
81616,31
81616,27349
81616,51703
2194,27349
2194,54995
2194,31
2194,2182
54995,27349
54995,31
54995,51703
27349,31
51703,31
51703,27349
51703,23305
51703,23205
