56832,3440
56832,3439
56832,2273
56832,3558
56832,3562
56832,2688
56832,5771
56832,3446
56832,9306
56832,3952
4609,3456
4609,207
4609,5155
4609,5291
4609,3600
4609,2670
4609,6772
4609,596
4609,3458
4609,3446
3586,596
3586,5008
3586,10401
3586,1270
3586,3440
3586,5290
3586,3952
3586,282617
3586,2885
3586,56832
3587,3566
3587,53832
3587,9466
3587,2690
3587,3590
3587,1439
3587,3570
3587,9180
3587,3976
3587,3451
3588,3977
3588,3575
3588,3454
3588,3459
3588,3560
3588,1439
3588,3590
3588,1438
3588,3598
3588,3460
3589,5295
3589,50616
3589,8503
3589,64109
3589,3443
3589,2273
3589,3445
3589,207
3589,163702
3589,3952
3590,3953
3590,3581
3590,5618
3590,3598
3590,3570
3590,53833
3590,1438
3590,3560
1026,595
1026,338376
1026,1950
1026,3562
1026,598
1026,30837
1026,8651
1026,3449
1026,5617
1026,3592
3592,3441
3592,8835
3592,894
3592,595
3592,2273
3592,6778
3592,2475
3592,3717
3592,3567
3592,2688
2057,1271
2057,3601
2057,5618
2057,3572
2057,58985
2057,3455
2057,5159
2057,5154
2057,3598
2057,3595
3594,3595
3594,3460
3594,3455
3594,1271
3594,50615
3594,1439
3594,5156
3594,53833
3594,3568
3594,3446
3595,3460
3595,3601
3595,9180
3595,3597
3595,3568
3595,3572
3595,1271
3595,2690
3595,3455
3593,10254
3593,8027
3593,2688
3593,51561
3593,9306
3593,3440
3593,338376
3593,2056
3593,56832
3593,5008
3597,2690
3597,1271
3597,1441
3597,3559
3597,3572
3597,9180
3597,3601
3597,3455
3597,3716
10254,3568
10254,3563
10254,149233
10254,116379
10254,3460
10254,8027
10254,3595
10254,5156
10254,2670
3598,1438
3598,64109
3598,1956
3598,58985
3598,3459
3598,5618
3598,3575
3598,3581
3596,3440
3596,2689
3596,1440
3596,598
3596,50604
3596,3558
3596,3593
3596,1437
3596,5291
3596,6776
3601,3572
3601,1271
3601,53832
3601,5159
3601,1441
3601,9180
3601,3953
3601,3569
3600,2670
3600,207
3600,2689
3600,596
3600,3458
3600,5290
3600,3445
3600,3446
3600,282618
5154,3578
5154,3561
5154,3446
5154,3598
5154,1271
5154,3444
5154,50615
5154,282617
5154,1438
5155,3445
5155,8835
5155,3456
5155,8554
5155,896
5155,1387
5155,7066
5155,8651
5155,122809
5156,3568
5156,3460
5156,53833
5156,1439
5156,9466
5156,1956
5156,3570
5156,3595
5156,1438
5159,3569
5159,9180
5159,1271
5159,3455
5159,3572
5159,53832
5159,50615
5159,53833
53832,9180
53832,9466
53832,3572
53832,3566
53832,3569
53832,58985
53832,4352
53833,3570
53833,1438
53833,3581
53833,3455
53833,1439
53833,50615
53833,1956
53833,4352
53833,58985
4170,10379
4170,6777
4170,6778
4170,2689
4170,9063
4170,50604
4170,8554
4170,3565
4170,7066
4170,3265
3578,3561
3578,1271
3578,4352
3578,50615
3578,1439
3578,53833
3578,1270
3578,1438
3578,3976
595,894
595,51561
595,3449
595,1440
595,3467
595,9306
595,3717
595,8651
596,5008
596,3265
596,10401
596,896
596,3717
596,5155
596,8554
596,338376
598,1442
598,1950
598,2688
598,8027
598,9306
598,3442
598,5292
598,10000
598,1437
598,2056
9306,1950
9306,3440
9306,51561
9306,3449
9306,2688
9306,3717
53342,59067
53342,1443
53342,9655
53342,3444
53342,208
53342,51588
53342,2475
53342,3456
53342,6772
53342,6778
5617,4352
5617,6654
5617,3561
5617,1956
5617,3578
5617,3575
5617,3566
5617,3976
5617,5781
58985,3572
58985,3575
58985,50615
58985,1271
58985,3561
58985,282617
58985,3566
2056,5293
2056,3442
2056,1950
2056,894
2056,6772
2056,51588
2056,8835
2056,338376
64109,3443
64109,1441
64109,3566
64109,1438
64109,1956
64109,163702
64109,3581
64109,282617
64109,9466
2670,5290
2670,1387
2670,3458
2670,3440
2670,8503
2670,3446
2670,208
6772,122809
6772,5293
6772,9655
6772,7066
6772,3718
6772,5155
6772,3442
30837,2273
30837,1440
30837,1489
30837,6774
30837,3717
30837,3558
30837,6775
30837,50604
30837,3952
6773,5894
6773,5771
6773,10000
6773,2688
6773,122809
6773,5296
6773,8835
6773,3592
6773,5781
6773,85480
6775,6774
6775,9063
6775,6777
6775,1440
6775,3445
6775,1489
6775,3717
6775,10401
6775,3558
6774,2885
6774,5771
6774,1489
6774,9063
6774,6777
6774,5292
6774,5008
6774,3445
6776,6777
6776,5290
6776,2475
6776,1443
6776,208
6776,3952
6776,10379
6776,59067
6776,1489
6777,1489
6777,6778
6777,10401
6777,10379
6777,598
6777,2033
6778,1443
6778,2475
6778,10379
6778,3448
6778,51588
6778,208
6778,3567
2688,1442
2688,8027
2688,51561
2688,3442
2688,3439
2688,2475
2688,3449
7297,896
7297,3569
7297,6654
7297,316
7297,3451
7297,3265
7297,3558
7297,3565
7297,282618
7297,2689
1154,3452
1154,3565
1154,85480
1154,10379
1154,5008
1154,3467
1154,7066
1154,4170
1154,338376
1154,6654
8835,3565
8835,7066
8835,338376
8835,5771
8835,3717
8835,3467
3716,1950
3716,5618
3716,5292
3716,1442
3716,8503
3716,3558
3716,5291
3716,2057
3716,3446
3717,8651
3717,5008
3717,894
3717,1440
3717,50604
3717,896
3717,3467
3718,8503
3718,51588
3718,3442
3718,208
3718,10000
3718,5293
3718,8027
3718,1443
3718,1442
3718,1387
2690,9180
2690,3572
2690,3566
2690,3455
2690,1271
2690,1441
2690,3561
2689,208
2689,3458
2689,282618
2689,207
2689,3265
2689,1387
2689,5291
5771,3445
5771,3952
5771,3574
5771,5296
5771,2033
5771,1437
5771,3448
10379,59067
10379,1440
10379,50604
10379,5008
10379,208
5777,59067
5777,1270
5777,3594
5777,3446
5777,3458
5777,5154
5777,3578
5777,5290
5777,2057
5777,207
5781,6654
5781,2688
5781,1442
5781,598
5781,3442
5781,1956
5781,3439
5781,3581
116379,149233
116379,1956
116379,3568
116379,3953
116379,3581
116379,3977
116379,3560
116379,3459
116379,3563
116379,3441
10401,2033
10401,5008
10401,5293
10401,3952
10401,3558
10401,1950
10401,3442
10401,896
5290,3952
5290,3440
5290,3445
5290,2033
5290,3446
5291,282618
5291,29949
5291,3458
5291,207
5291,3578
5291,3558
5291,3976
5291,3446
5292,1950
5292,6654
5292,6655
5292,2885
5292,11009
5292,85480
5292,5296
5293,3442
5293,3952
5293,3444
5293,122809
5293,3559
5293,1950
5295,6654
5295,5292
5295,5155
5295,3586
5295,122809
5295,5781
5295,5617
5295,5293
5295,282617
5296,10000
5296,9021
5296,3574
5296,2688
5296,2273
5296,50604
5296,2033
