10242,27345
10242,552
10242,113
10242,91807
10242,146
10242,3778
10242,5592
10242,157855
10242,3710
10242,387
9475,112
9475,9826
9475,10266
9475,3778
9475,59
9475,136
9475,5604
9475,72
9475,8681
9475,123745
5894,113
5894,673
5894,2778
5894,91860
5894,100137049
5894,5500
5894,2768
5894,4637
5894,10203
5894,2767
196883,94274
196883,10398
196883,54776
196883,6093
196883,5579
196883,810
196883,51806
196883,26279
196883,148
196883,5501
4629,5592
4629,3779
4629,3709
4629,8605
4629,135
4629,5578
4629,4660
4629,10203
4629,5588
4629,108
10266,4638
10266,387
10266,9826
10266,91807
10266,148
10266,10672
10266,5331
10266,51806
10266,30814
10267,72
10267,800
10267,387
10267,10672
10267,146
10267,9826
10267,8399
10267,5605
10267,4637
10267,113
10268,26279
10268,5605
10268,185
10268,157855
10268,140465
10268,553
10268,4659
10268,51806
10268,91860
10268,5568
4637,1909
4637,3710
4637,9138
4637,2767
4637,113
4637,552
4637,147
4637,100137049
4637,5322
4638,148
4638,51806
4638,340156
4638,91807
4638,5604
4638,9826
4638,6093
4638,810
4638,84647
800,23365
800,136
800,64600
800,113
800,72
800,9826
800,8398
800,5319
800,111
801,8605
801,136
801,5588
801,59
801,50487
801,30814
801,5566
801,369
801,100137049
801,163688
805,340156
805,5321
805,5567
805,108
805,5332
805,5592
805,81579
805,5578
805,10203
805,140465
808,5578
808,5567
808,387
808,5581
808,5568
808,84647
808,100137049
808,369
808,5583
808,5739
552,27345
552,113
552,163688
552,100137049
552,3710
552,387
552,5332
552,146
810,23236
810,5332
810,26279
810,340156
810,5588
810,109
810,10398
810,5501
810,27094
553,4660
553,5604
553,140465
553,5580
553,84647
553,4659
553,91860
553,30814
553,5322
4659,91860
4659,94274
4659,23365
4659,91807
4659,4660
4659,157855
4659,3778
4659,8398
4659,5501
4660,5501
4660,5605
4660,5500
4660,135
4660,8605
4660,23365
4660,91860
27345,91807
27345,113
27345,3710
27345,1909
27345,8398
27345,163688
27345,5319
27345,4659
50487,114
50487,147
50487,2776
50487,26279
50487,9138
50487,196883
50487,8681
50487,100137049
50487,391013
59,136
59,3779
59,72
59,27094
59,5592
59,5322
59,5566
59,85366
94274,54776
94274,6093
94274,51806
94274,5501
94274,148
94274,8398
94274,5594
94274,369
23365,135
23365,91860
23365,2778
23365,8398
23365,5500
23365,54776
23365,157855
72,9826
72,5605
