4609,4616
4609,6777
4609,3845
4609,25
4609,1399
4609,581
4609,4893
4609,1398
4609,1647
4609,5293
1026,9846
1026,7046
1026,595
1026,1027
1026,5894
1026,3065
1026,4089
1026,673
1026,8517
1026,7157
1027,5894
1027,1021
1027,5970
1027,3845
1027,7040
1027,4792
1027,4616
1027,3065
1027,9846
1029,5296
1029,25
1029,1399
1029,6654
1029,5925
1029,4193
1029,4792
1029,1869
1029,1398
1029,5595
5894,3065
5894,6776
5894,578
5894,4792
5894,1871
5894,8517
5894,867
5894,369
3845,5293
3845,5970
3845,4616
3845,581
3845,1398
3845,5925
3845,1643
3845,1399
4616,6777
4616,5970
4616,7048
4616,1647
4616,399694
4616,1643
4616,6776
10000,8517
10000,9846
10000,673
10000,7046
10000,1147
10000,1019
10000,572
10000,5595
10000,3551
10000,6654
25,1399
25,1398
25,5290
25,8503
25,10912
25,5925
25,581
25,4193
4893,598
4893,208
4893,572
4893,4792
4893,4193
4893,7043
4893,6777
4893,1869
4893,7048
5925,4792
5925,5291
5925,8503
5925,1869
5925,595
5925,53358
5925,3265
8503,5293
8503,5291
8503,5290
8503,399694
8503,595
8503,1870
8503,1021
8503,3845
572,5595
572,208
572,6654
572,598
572,5781
572,7048
572,5291
572,3551
3065,7157
3065,1643
3065,1487
3065,1488
3065,613
3065,2122
3065,861
3065,3066
3065,1647
6464,578
6464,6777
6464,7043
6464,867
6464,2885
6464,6776
6464,4790
6464,7048
6464,5295
6464,598
578,6777
578,867
578,1647
578,3265
578,4088
578,7043
578,4790
578,7157
8517,1870
8517,1147
8517,9846
8517,7046
8517,5291
8517,4792
8517,5293
8517,1871
8517,1019
2885,53358
2885,867
2885,1398
2885,25759
2885,595
2885,6777
2885,10912
2885,3265
2885,7043
581,7040
581,4193
581,1399
581,1021
581,1398
581,51426
581,4088
2122,1487
2122,1488
2122,1643
2122,3066
2122,7157
2122,399694
2122,861
2122,7042
2122,5970
1869,7043
1869,867
1869,1871
1869,4089
1869,207
1869,2885
1869,4790
1869,6464
1870,5293
1870,5291
1870,7046
1870,1147
1870,51426
1870,3265
1870,5781
1870,10000
1871,207
1871,369
1871,598
1871,9846
1871,4792
1871,4790
1871,5925
399694,5293
399694,5604
399694,6655
399694,1643
399694,25759
399694,53358
399694,3845
399694,6776
5970,7040
5970,1647
5970,5296
5970,4792
5970,861
5970,5293
595,53358
595,1021
595,4089
595,10912
595,1869
595,5595
598,208
598,5594
598,5605
598,5295
598,4193
598,7048
861,3066
861,1488
861,1487
861,4089
861,613
861,7040
861,1643
861,10912
4193,5295
4193,5594
4193,6654
4193,1019
4193,5781
4193,5290
867,6777
867,1643
867,7043
867,6776
867,25759
867,3065
613,7157
613,5604
613,7042
613,3066
613,51426
613,9846
613,1488
613,1643
1643,3066
1643,1488
1643,7042
1643,7157
1643,1487
1643,25759
53358,6776
53358,10912
53358,867
53358,1398
53358,6777
53358,6464
1647,51426
1647,207
1647,1643
1647,5296
1647,6777
1647,7157
369,5604
369,6655
369,6776
369,1488
369,5781
369,7046
369,5293
369,7157
9846,7046
9846,8503
9846,5604
9846,5595
9846,5894
1398,1399
1398,6776
1398,25759
1398,10912
1398,5925
6776,6777
6776,10912
6776,4790
6777,7043
6777,5295
1399,25759
1399,5290
1399,5925
1399,3066
1147,5291
1147,208
1147,7046
1147,3551
1147,3265
1147,578
1147,5296
7040,1021
7040,4792
7040,5296
7040,8517
7040,5925
7040,1871
7042,3066
7042,25759
7042,7157
7042,1488
7042,1487
7042,3065
7042,578
7043,4790
7043,673
7043,6776
7043,3265
7046,5291
7046,7048
7046,51426
7046,3265
7048,51426
7048,5595
7048,7043
7048,673
7048,7042
5781,5295
5781,4088
5781,5293
5781,5291
5781,5290
5781,8503
25759,3265
25759,3066
25759,613
10912,207
10912,5290
10912,1487
673,4790
673,6654
673,9846
673,1869
673,572
673,5595
5290,5295
5290,5291
5290,4088
5290,5594
5291,4088
5291,3265
5291,5296
5293,5291
5293,4088
5293,25759
5293,5925
5295,4088
5295,207
5295,5291
5295,25
5296,4792
5296,578
5296,1399
5296,5293
5296,4616
4790,4792
4790,6777
4790,2885
4790,6654
4792,5291
3265,4089
3265,4088
3265,8517
207,5594
207,4089
207,5605
207,861
207,578
208,3551
208,4792
208,5291
208,1029
208,5605
208,10912
1487,3066
1487,1488
1487,7157
1487,4089
1487,613
1488,7157
1488,3066
5594,5605
5594,6654
5594,1647
5594,1021
5594,51426
5594,4893
5595,3551
5595,6654
5595,6655
5595,25759
5595,613
3551,5605
3551,3265
3551,5291
3551,1487
3551,5604
51426,3845
51426,7042
51426,3065
51426,25
5604,6655
5604,8517
5604,5595
5604,7157
5604,1488
5604,7046
5605,6654
5605,1019
5605,5295
5605,1147
5605,673
7157,3066
7157,861
4088,4089
4088,1019
4088,1647
4088,7157
4089,1488
4089,7157
1019,6654
1019,5781
1019,5290
1019,5295
1019,7040
1021,6654
1021,4792
1021,53358
1021,4193
1021,5925
6655,613
6655,10912
6655,4616
6655,25759
6655,8517
6655,5293
