3082,4233
3082,3911
3082,2324
3082,2318
3082,7148
3082,5908
3082,1950
3082,2064
3082,4633
3082,5578
2064,4233
2064,7094
2064,824
2064,340156
2064,7424
2064,5582
2064,2318
2064,5159
2064,7058
5154,5578
5154,896
5154,1950
5154,1398
5154,23396
5154,673
5154,5601
5154,5159
5154,399694
5154,5582
5155,5879
5155,7414
5155,2002
5155,71
5155,3696
5155,5290
5155,29780
5155,859
5155,1282
5155,2316
5156,3479
5156,2534
5156,857
5156,80310
5156,2889
5156,5159
5156,4659
5156,7424
5156,3480
5156,5595
5159,2321
5159,7422
5159,4233
5159,7094
5159,1956
5159,58498
5159,53358
5159,5747
5170,208
5170,1793
5170,5604
5170,5293
5170,399694
5170,1288
5170,2534
5170,824
5170,7058
5170,7094
10298,81
10298,9564
10298,83660
10298,1299
10298,7791
10298,7424
10298,106821730
10298,1292
10298,596
10298,5649
60,3909
60,7423
60,6093
60,64098
60,2002
60,3908
60,1285
60,3690
60,55742
60,5595
71,1499
71,5062
71,54776
71,7791
71,5829
71,1282
71,7450
71,207
71,10319
256076,284217
256076,3371
256076,4659
256076,3694
256076,5880
256076,93408
256076,3688
256076,1297
256076,3680
256076,1280
1101,131873
1101,1278
1101,3913
1101,7408
1101,3673
1101,3688
1101,3265
1101,3381
1101,57144
1101,6696
10319,3685
10319,3672
10319,3693
10319,5228
10319,3695
10319,23396
10319,5595
10319,7410
10319,3674
10319,3909
81,595
81,5601
81,1292
81,1299
81,1398
81,896
81,1311
81,858
81,2318
29780,7414
29780,5501
29780,3791
29780,394
29780,8515
29780,7059
29780,85366
29780,3694
29780,859
87,3693
87,2002
87,5906
87,5595
87,5747
87,1399
87,329
87,7057
87,5155
87,3676
106821730,394
106821730,5649
106821730,858
106821730,2277
106821730,5058
106821730,1277
106821730,1293
106821730,859
106821730,10000
106821730,5296
5228,5599
5228,3909
5228,1288
5228,29895
5228,80310
5228,3918
5228,3672
5228,5829
5228,25759
53358,5906
53358,5595
53358,1297
53358,331
53358,3672
53358,5601
53358,3695
53358,87
53358,5154
58498,3725
58498,2321
58498,25759
58498,5293
58498,5058
58498,3479
58498,5747
58498,5829
58498,3265
4233,3911
4233,7094
4233,2321
4233,5747
4233,2318
4233,2316
4233,5582
10398,91807
10398,1284
10398,3918
10398,1285
10398,3690
10398,1291
10398,7408
10398,3680
10398,3678
10398,3908
25759,2534
25759,3910
25759,3479
25759,5293
25759,7424
25759,3725
25759,5499
25759,5063
