2048,2050
2048,1948
2048,85464
2048,4690
2048,8440
2048,658
2048,2049
2048,2047
2048,3265
2048,655
2049,4893
2049,5998
2049,8440
2049,655
2049,4773
2049,5534
2049,91584
2049,658
2049,5880
2049,9423
2050,25
2050,2770
2050,10154
2050,7474
2050,1969
2050,54961
2050,84448
2050,8440
2050,1072
2051,56288
2051,4775
2051,3688
2051,7852
2051,1949
2051,54361
2051,2050
2051,7220
2051,84552
2051,5781
91653,2932
91653,2043
91653,5727
91653,137970
91653,6092
91653,2044
91653,151449
91653,56920
91653,223117
91653,7852
1020,6585
1020,55740
1020,5335
1020,6093
1020,1946
1020,285220
1020,57522
1020,9901
1020,1073
1020,5894
25,10154
25,3985
25,1969
25,4776
25,6237
25,54961
25,7852
25,1944
25,5532
3611,9901
3611,1947
3611,10505
3611,57144
3611,5879
3611,56896
3611,10512
3611,8482
3611,5921
3611,84612
285220,54910
285220,5998
285220,1946
285220,137970
285220,5879
285220,8633
285220,57144
285220,1948
285220,2043
285220,5163
5163,29984
5163,387
5163,1943
5163,5293
5163,3985
5163,10505
5163,54434
5163,54910
5163,5532
1072,85464
1072,4773
1072,6387
1072,6469
1072,9353
1072,7869
1072,10509
1072,2773
1072,1630
1073,3845
1073,3688
1073,5362
1073,64221
1073,5781
1073,3983
1073,2041
1073,84448
1073,6585
219699,23365
219699,5727
219699,2932
219699,23380
219699,137970
219699,7222
219699,4690
219699,4233
219699,5747
219699,10298
7220,5365
7220,151449
7220,54361
7220,1808
7220,5336
7220,5894
7220,10298
7220,6091
7220,3688
7220,659
7222,6091
7222,3984
7222,7225
7222,23365
7222,2042
7222,1945
7222,27289
7222,8829
7222,7869
7223,4233
7223,5290
7223,27289
7223,2042
7223,5578
7223,5894
7223,6091
7223,2773
7223,5727
7223,5590
7224,2045
7224,6608
7224,6714
7224,3985
7224,6237
7224,658
7224,27289
7224,8633
7224,1942
7224,5595
7225,10298
7225,5747
7225,5058
7225,2042
7225,5894
7225,5063
7225,27289
7225,7224
7225,219699
10298,2773
10298,8829
10298,2771
10298,2042
10298,27289
10298,5058
10298,5361
10298,5534
6714,84612
6714,9723
6714,57715
6714,10505
6714,1946
6714,2534
6714,9901
6714,5335
6714,5533
56896,5880
56896,5594
56896,5921
56896,7976
56896,5533
56896,5879
56896,5293
56896,5362
56896,10507
84552,6585
84552,3688
84552,2041
84552,1949
84552,54361
84552,57522
84552,5781
84552,7852
84552,5365
84552,56288
4690,5291
4690,5534
4690,6387
4690,8440
4690,2932
4690,5594
4690,998
4690,5921
56920,54361
56920,6092
56920,23654
56920,223117
56920,64218
56920,57689
56920,7852
56920,23365
56920,57715
56920,10505
54361,56288
54361,7852
54361,64221
54361,57522
54361,3688
54361,23365
56924,4776
56924,2534
56924,5295
56924,25791
56924,5532
56924,5578
56924,5881
56924,54961
56924,2044
56924,6608
6237,90249
6237,5295
6237,6608
6237,1969
6237,2771
6237,5998
6237,54961
6237,10154
1630,9423
1630,81029
1630,5534
1630,5291
1630,5594
1630,4773
1630,659
1630,3984
1630,5361
1630,998
5727,2044
5727,6092
5727,4233
5727,137970
5727,5534
5727,2932
5727,5578
5727,6608
106821730,6608
106821730,57689
106821730,1944
106821730,6092
106821730,56920
106821730,4776
106821730,57144
106821730,5532
106821730,5335
106821730,151449
64101,6405
64101,8482
64101,22854
64101,3983
64101,54910
64101,8829
64101,57144
64101,5361
64101,5362
64101,1945
23654,64218
23654,2932
23654,7869
23654,23380
23654,1945
23654,2044
23654,57689
23654,1630
23654,91584
3688,55740
3688,5062
3688,56288
3688,3845
3688,22885
3688,1944
3688,223117
5747,151449
5747,6608
5747,5336
5747,1942
5747,5727
5747,56924
5747,25791
5747,137970
6259,5296
6259,9475
6259,5535
6259,1942
6259,5595
6259,5364
6259,2242
6259,81029
6259,84628
6259,5530
151449,1944
151449,57715
151449,5335
151449,5295
151449,54961
151449,10509
151449,6092
151449,2044
8829,9423
8829,2773
8829,6091
8829,5058
8829,5290
8829,27289
8829,84448
54910,4776
54910,5879
54910,57144
54910,1946
54910,54434
54910,8633
54910,7852
54910,3985
10371,6387
10371,1948
10371,5881
10371,5163
10371,10507
10371,8503
10371,285220
10371,5594
10371,9353
10371,9901
84612,6093
84612,5362
84612,8482
84612,9901
84612,3983
84612,5335
84612,8633
84612,4893
84612,56896
81029,50855
81029,5364
81029,7976
81029,998
81029,5296
81029,84628
81029,5062
81029,7869
81029,55558
9353,1808
9353,998
9353,659
9353,1949
9353,10154
9353,9475
9353,10509
9353,8503
90249,5578
90249,655
90249,5290
90249,2771
90249,5295
90249,54961
90249,5534
90249,5881
90249,5998
4233,2045
4233,5921
4233,27289
4233,1945
4233,1946
4233,10507
4233,6091
655,8440
655,54961
655,659
655,85464
655,658
655,5534
655,9423
655,5590
658,85464
658,8440
658,5530
658,9423
658,5290
658,659
658,5291
659,5530
659,998
659,8440
659,5534
659,85464
659,54961
84628,2046
84628,2242
84628,91584
84628,7976
84628,5296
84628,4773
84628,5293
84628,5058
5781,2770
5781,84448
5781,10154
5781,1949
5781,8633
5781,3845
5781,2242
5781,9901
27289,2042
27289,6091
27289,23365
27289,3984
27289,9723
54434,29984
54434,4776
54434,57144
54434,3985
54434,1944
54434,1943
54434,5532
54434,5998
4773,5530
4773,85464
4773,9901
4773,6469
4773,5296
4773,658
4773,5998
50855,7474
50855,3983
50855,5590
50855,4893
50855,56288
50855,5296
50855,5062
50855,1944
50855,84552
4775,1949
4775,5879
4775,85464
4775,6714
4775,3985
4775,9901
4775,1946
4775,54434
4775,2048
4776,5532
4776,3985
4776,7852
4776,1944
4776,57144
4776,29984
5290,2773
5290,5590
5290,5578
5290,655
5290,85464
5290,1949
5291,8440
5291,5594
5291,5534
5291,5880
5291,9423
5291,5590
5291,85464
7852,56288
7852,223117
7852,2043
7852,57522
9901,57144
9901,3897
9901,285220
9901,5879
9901,5296
5293,387
5293,55558
5293,1969
5293,285220
5293,10507
5293,64218
5293,2046
5293,5880
5293,7976
5295,5590
5295,5578
5295,5532
5295,5335
5295,1969
