3082,808
3082,22808
3082,7422
3082,6789
3082,22821
3082,5595
3082,8817
3082,1945
3082,26281
3082,2277
115727,6237
115727,51196
115727,8437
115727,5878
115727,26291
115727,57144
115727,10298
115727,998
115727,208
115727,7039
25,51378
25,2253
25,2252
25,5868
25,7535
25,2549
25,5290
25,64600
25,4303
25,10125
94235,123745
94235,5970
94235,59345
94235,2249
94235,5922
94235,5878
94235,5322
94235,283455
94235,9462
94235,51764
27,2253
27,4303
27,30814
27,81579
27,51378
27,5063
27,83593
27,100137049
27,2255
27,5291
5154,2252
5154,5906
5154,51196
5154,5337
5154,26279
5154,2324
5154,5878
5154,598
5154,3480
5154,6654
5155,53358
5155,7010
5155,3643
5155,3815
5155,5908
5155,2254
5155,2260
5155,283748
5155,5062
5155,801
5156,4915
5156,55970
5156,5159
5156,5062
5156,2264
5156,3845
5156,2251
5156,2263
5156,1436
5156,2254
5159,4804
5159,2264
5159,8437
5159,5566
5159,3643
5159,7424
5159,3480
5159,3845
5159,8817
10298,7039
10298,5970
10298,7424
10298,64926
10298,29110
10298,5878
10298,2324
10298,94235
10298,998
54331,2793
54331,283455
54331,1944
54331,2790
54331,2249
54331,810
54331,11186
54331,50487
54331,5594
54331,6464
2113,801
2113,8681
2113,5966
2113,8074
2113,5898
2113,5228
2113,2114
2113,2323
2113,4301
2113,26279
2114,8844
2114,64926
2114,8681
2114,8036
2114,106821730
2114,8605
2114,27006
2114,5322
2114,11145
64600,8399
64600,2549
64600,80310
64600,5906
64600,5868
64600,51806
64600,9610
64600,10125
64600,5322
100137049,3363
100137049,2253
100137049,30814
100137049,91860
100137049,56034
100137049,5337
100137049,2788
100137049,2787
100137049,8831
6237,356
6237,5320
6237,3845
6237,5863
6237,7039
6237,8437
6237,57144
6237,2251
6237,26291
30814,26279
30814,1943
30814,5337
30814,2253
30814,2791
30814,4763
30814,2785
30814,2783
106821730,5290
106821730,8605
106821730,2786
106821730,9846
106821730,285
106821730,1946
106821730,27006
106821730,6789
106821730,5863
106821730,26281
283748,8315
283748,55970
283748,8605
283748,208
283748,8681
283748,2792
283748,255189
283748,26279
283748,801
283748,2255
5228,627
5228,2260
5228,808
5228,391013
5228,2792
5228,8074
5228,23179
5228,2246
5228,8605
53358,3815
53358,2250
53358,8503
53358,8605
53358,5293
53358,801
53358,285
53358,5881
53358,2322
1147,5923
1147,207
1147,5922
1147,10000
1147,3481
1147,26281
1147,5879
1147,7039
1147,998
1147,9462
8315,2255
8315,3643
8315,2783
8315,7423
8315,5894
8315,1436
8315,2250
8315,8681
8315,2792
4233,8831
4233,80310
4233,83593
4233,26281
4233,2261
4233,7535
4233,9846
4233,284
4233,5880
4233,2277
5319,5869
