1793,8976
1793,8945
1793,4790
1793,5599
1793,79767
1793,63916
1793,4792
1793,5595
1793,1147
1793,71
8976,63916
8976,4792
8976,23291
8976,1147
8976,8945
8976,81873
8976,7322
8976,5595
8976,5216
7454,5970
7454,5594
7454,391
7454,9844
7454,8936
7454,5217
7454,998
7454,5216
7454,199746
7454,375189
10552,10092
10552,375189
10552,10094
10552,10163
10552,10109
10552,10093
10552,5603
10552,5600
10552,5594
10552,998
60,1432
60,8767
60,6300
60,375189
60,64127
60,7414
60,3576
60,5600
60,5599
60,5603
8767,7414
8767,10392
8767,64127
8767,1432
8767,6300
8767,8517
8767,9844
8767,5217
8767,5601
199746,391
199746,5603
199746,79767
199746,7322
199746,5594
199746,23291
199746,8936
199746,5602
199746,9844
8517,5601
8517,3551
8517,4792
8517,5217
8517,7414
8517,6300
8517,375189
8517,10109
8517,1147
71,8936
71,81873
71,10093
71,10095
71,10094
71,5599
71,6300
71,5879
71,10092
71,391
5970,9844
5970,998
5970,5594
5970,8936
5970,391
5970,5600
5970,5603
5970,199746
5970,71
5216,4790
5216,5595
5216,102724594
5216,1432
5216,60
5216,7307
5216,63916
5216,5599
5216,345456
5217,375189
5217,7414
5217,10392
5217,5601
5217,64127
5217,10093
5217,10552
5217,5600
10092,10094
10092,10093
10092,10109
10092,10095
10092,81873
10092,5879
10092,10163
10092,4793
10092,3576
10093,4793
10093,10095
10093,10163
10093,10094
10093,10109
10093,5602
10093,5600
10094,10109
10094,10163
10094,81873
10094,10095
10094,5879
10094,375189
10095,81873
10095,10109
10095,3576
10095,4792
10095,375189
10095,5602
345456,102724594
345456,79767
345456,63916
345456,5595
345456,5602
345456,8945
345456,4790
345456,4793
345456,8936
9844,998
9844,391
9844,8936
9844,7414
9844,5879
9844,64127
9844,4792
1147,3551
1147,81873
1147,5602
1147,5595
1147,10163
1147,10109
1147,5601
1147,4792
1147,4793
10109,81873
10109,10163
10109,375189
10109,3551
10109,5602
64127,10392
64127,7414
64127,6300
64127,5594
64127,4793
64127,1432
391,8936
391,10163
391,23291
391,998
391,5879
7307,3576
7307,5879
7307,10092
7307,375189
7307,10094
7307,10552
7307,10095
7307,60
7307,10093
375189,3576
375189,10163
375189,81873
79767,5879
79767,391
79767,71
79767,1147
79767,5599
79767,5595
79767,4792
10392,7414
10392,6300
10392,1432
10392,8517
10392,60
10392,8945
10392,1147
1432,5599
1432,6300
1432,5595
1432,5603
1432,5600
7322,63916
7322,4793
7322,10163
7322,391
7322,5595
7322,5216
7322,79767
7322,7454
6300,7414
6300,4792
6300,3551
6300,5599
63916,5602
63916,391
63916,8945
63916,102724594
63916,4793
10163,4793
10163,5602
4790,8945
4790,102724594
4790,5595
4790,1432
4790,10392
4790,5599
4790,7307
4792,5601
4792,3551
4792,23291
4792,10109
4792,5602
4793,3551
4793,5602
4793,10552
4793,10109
4793,5600
81873,5602
81873,3576
81873,5599
5594,5603
5594,5600
5594,998
5594,5879
5594,60
5595,5599
5595,5602
5595,81873
5595,3551
5595,60
5595,102724594
3551,5602
3551,10163
3551,10552
3551,81873
5599,5602
5599,8945
5601,7414
5601,10109
5601,8936
5601,3551
5601,6300
5601,998
5602,5600
5602,10094
5600,5603
5600,10092
5600,998
5603,998
5603,10163
5603,5602
5603,5879
998,5879
998,8936
8936,7414
8936,10163
8945,102724594
8945,23291
8945,71
8945,8767
102724594,7307
102724594,5970
102724594,79767
102724594,1432
5879,10093
5879,10163
3576,10094
3576,71
3576,8517
3576,5879
23291,71
23291,9844
23291,6300
23291,7454
23291,79767
