10242,10000
10242,23533
10242,2969
10242,5593
10242,5997
10242,85366
10242,27345
10242,91860
10242,146850
10242,163688
4625,10488
4625,5294
4625,2770
4625,155
4625,487
4625,340156
4625,805
4625,83447
4625,5533
4625,7419
4638,340156
4638,91807
4638,85366
4638,478
4638,492
4638,51806
4638,91860
4638,10000
4638,153
4638,185
3630,4846
3630,810
3630,154
3630,4879
3630,8660
3630,3779
3630,1909
3630,6093
3630,10335
3630,150
4659,810
4659,387
4659,775
4659,5501
4659,5350
4659,2768
4659,153
4659,2767
4659,2626
4659,5294
7225,4879
7225,3667
7225,489
7225,207
7225,481
7225,147
7225,10105
7225,293
7225,808
7225,27094
3643,7419
3643,7408
3643,147
3643,488
3643,10672
3643,10398
3643,491
3643,805
3643,1388
3643,2770
572,9586
572,624
572,4775
572,5581
572,5332
572,10335
572,476
572,2771
572,801
572,9569
2626,2768
2626,387
2626,3710
2626,7417
2626,5595
2626,2776
2626,146
2626,8471
2626,291
2626,4772
6722,5594
6722,5532
6722,488
6722,291
6722,5604
6722,23236
6722,148
6722,5534
6722,4772
6722,8471
3667,808
3667,1385
3667,477
3667,5350
3667,3764
3667,7416
3667,4207
3667,6093
3667,4208
51806,208
51806,493
51806,23236
51806,5500
51806,5332
51806,91860
51806,5534
51806,6546
51806,776
10335,5592
10335,148327
10335,5330
10335,5500
10335,624
10335,27094
10335,805
10335,6093
10335,1385
4205,100271849
4205,8660
4205,154
4205,146
4205,4985
4205,5294
4205,2776
4205,291
4205,3710
4205,387
4207,84699
4207,152
4207,10398
4207,5532
4207,1910
4207,6093
4207,9569
4207,5605
4207,5594
4207,776
624,478
624,5581
624,805
624,91860
624,4775
624,801
624,5592
624,2771
4208,8471
4208,5530
4208,5331
4208,150
4208,5595
4208,5533
4208,146
4208,5605
4208,2626
4209,157855
4209,3710
4209,154
4209,488
4209,8660
4209,3643
4209,100271849
4209,2626
4209,5594
4209,3708
3708,148
3708,154
3708,291
3708,5530
3708,5501
3708,5294
3708,6093
3708,387
3708,23236
3708,7419
3709,151
3709,4879
3709,5350
3709,2776
3709,8660
3709,1385
3709,7417
3709,292
3709,5595
3709,3710
3710,2776
3710,8471
3710,8660
3710,146
3710,134
3710,7417
3710,6722
134,2776
134,5534
134,10488
134,146850
134,64764
134,150
134,492
134,5350
134,6547
134,5595
140,23236
140,5594
140,8660
140,10242
140,291
140,6093
140,5332
140,6722
140,208
140,148
146,1909
146,4772
146,100271849
146,291
146,4985
146,7417
146,8471
147,4879
147,1385
147,488
147,481
147,154
147,1386
147,489
147,493
148,9569
148,776
148,208
148,490
148,23236
148,4776
148,5604
148,5532
150,3779
150,1386
150,810
150,2767
150,5331
150,5594
150,5533
150,5605
151,5535
151,146850
151,482
151,778
151,134
151,801
151,487
151,10672
151,7225
152,84699
152,2770
152,1910
152,6093
152,3764
152,9475
152,480
152,10398
152,10335
153,5294
153,152
153,2768
153,5501
153,83447
153,775
153,4625
153,483
154,8660
154,6093
154,291
154,157855
154,387
154,4879
154,810
155,10488
