284161,8605
284161,123745
284161,50487
284161,5322
284161,11145
284161,5168
284161,255189
284161,84647
284161,391013
284161,79153
133121,255043
133121,54947
133121,50487
133121,284161
133121,79153
133121,255189
133121,8681
133121,10390
133121,5322
133121,79888
7941,5050
7941,391013
7941,79888
7941,56994
7941,5048
7941,254531
7941,84647
7941,5322
7941,8612
7941,5051
151056,283748
151056,5320
151056,85465
151056,5049
151056,8399
151056,26279
151056,64600
151056,8613
151056,5319
151056,10390
79888,391013
79888,84647
79888,10390
79888,79153
79888,255043
79888,5322
79888,54947
79888,11145
79888,5051
9514,5337
9514,10390
9514,7368
9514,8611
9514,79153
9514,85465
9514,254531
9514,5168
9514,54947
9514,5338
5168,84647
5168,8613
5168,5337
5168,7368
5168,391013
5168,8611
5168,50487
5168,7941
5168,255189
79153,54947
79153,255043
79153,56994
79153,8611
79153,5051
79153,254531
79153,5322
50487,5322
50487,391013
50487,8605
50487,255189
50487,11145
50487,255043
50487,5321
50487,5338
255043,54947
255043,56994
255043,5322
255043,284161
255043,11145
255043,391013
254531,56994
254531,79888
254531,54947
254531,81579
254531,84647
254531,8611
254531,255043
64600,5319
64600,8398
64600,5320
64600,8399
64600,30814
64600,84647
64600,283748
64600,26279
64600,123745
100137049,8399
100137049,5050
100137049,81579
100137049,5049
100137049,122618
100137049,23646
100137049,5048
100137049,123745
100137049,255189
100137049,30814
30814,8398
30814,5320
30814,26279
30814,123745
30814,8399
30814,7368
30814,85465
30814,255189
30814,5049
23646,5321
23646,122618
23646,5049
23646,5048
23646,5050
23646,8612
23646,8399
23646,283748
23646,26279
123745,5320
123745,8605
123745,11145
123745,5051
123745,8399
123745,5322
123745,255189
283748,8681
283748,26279
283748,5321
283748,5050
283748,5319
283748,5048
283748,8399
283748,7941
391013,5322
391013,84647
391013,5319
391013,8612
391013,255189
11145,8605
11145,255189
11145,5051
11145,8398
11145,5322
11145,10390
10390,84647
10390,85465
10390,8398
10390,5320
10390,7368
10390,56994
8605,255189
8605,5322
8605,81579
8605,8398
8605,5051
8605,54947
56994,54947
56994,5048
56994,5051
56994,5050
56994,79888
8611,284161
8611,8613
8611,7368
8611,79888
8611,85465
8611,10390
8611,8605
8612,5321
8612,5048
8612,123745
8612,79153
8612,284161
8612,79888
8612,50487
8613,7368
8613,85465
8613,84647
8613,122618
8613,5050
8613,5319
8613,5338
54947,5051
54947,11145
54947,123745
26279,7368
26279,85465
26279,8399
26279,8681
26279,5319
26279,8398
26279,5049
84647,255189
84647,5319
84647,5322
81579,5322
81579,5049
81579,8399
81579,30814
81579,84647
81579,26279
81579,8681
81579,5050
5048,5321
5048,5050
5048,5049
5048,26279
5049,8399
5049,85465
5049,5320
5050,5321
5050,5322
5050,5051
5050,79888
5051,5322
5051,5320
5051,391013
5319,7368
5319,8398
5319,8399
5320,8398
5320,8399
5320,11145
5320,85465
5321,8681
5321,5338
5321,7941
5321,26279
7368,85465
7368,8399
7368,8398
7368,391013
8398,255189
8398,8681
255189,5322
85465,122618
85465,5319
5337,5338
5337,122618
5337,5049
5337,85465
5337,8612
5337,8613
5337,8611
5337,23646
5338,5168
5338,8612
5338,122618
5338,284161
5338,84647
8681,5319
8681,5051
8681,5050
8681,30814
8681,64600
122618,8399
122618,5049
122618,5048
122618,8612
